chr3	168000000	169000000	661	23584	0.983309
chr3	169000000	170000000	662	16474	0.931305
chr3	170000000	171000000	663	10842	0.945745
chr3	171000000	172000000	664	10079	0.979371
chr3	172000000	173000000	665	15927	0.96357
chr3	173000000	174000000	666	16777	0.992537
chr3	174000000	175000000	667	14815	0.98769
chr3	175000000	176000000	668	19635	0.986429
chr3	176000000	177000000	669	17039	0.984223
chr3	177000000	178000000	670	10963	0.988784
chr3	178000000	179000000	671	16786	0.967583
chr3	179000000	180000000	672	16912	0.946438
chr3	180000000	181000000	673	22986	0.957936
chr3	181000000	182000000	674	15914	0.9734
chr3	182000000	183000000	675	10139	0.950009
chr3	183000000	184000000	676	8881	0.881059
chr3	184000000	185000000	677	9545	0.9243
chr3	185000000	186000000	678	9188	0.928079
chr3	186000000	187000000	679	10915	0.915628
chr3	187000000	188000000	680	14385	0.977762
chr3	188000000	189000000	681	10627	0.96925
chr3	189000000	190000000	682	19910	0.97834
chr3	190000000	191000000	683	17055	0.967732
chr3	191000000	192000000	684	27537	0.980156
chr3	192000000	193000000	685	21065	0.989063
chr3	193000000	194000000	686	12322	0.959992
chr3	194000000	195000000	687	9507	0.932181
chr3	195000000	196000000	688	11207	0.885786
chr3	196000000	197000000	689	8081	0.91036
chr3	197000000	198000000	690	8849	0.914441
chr4	0	1000000	691	10464	0.895765
chr4	1000000	2000000	692	8465	0.884585
chr4	2000000	3000000	693	7191	0.890731
chr4	3000000	4000000	694	10294	0.921912
chr4	4000000	5000000	695	10874	0.963493
chr4	5000000	6000000	696	14741	0.968658
chr4	6000000	7000000	697	11654	0.942685
chr4	7000000	8000000	698	11440	0.948249
chr4	8000000	9000000	699	14163	0.944728
chr4	9000000	10000000	700	14092	0.938738
chr4	10000000	11000000	701	13479	0.959354
chr4	11000000	12000000	702	19563	0.983632
chr4	12000000	13000000	703	24627	0.99394
chr4	13000000	14000000	704	11998	0.966101
chr4	14000000	15000000	705	13076	0.986406
chr4	15000000	16000000	706	9942	0.95017
chr4	16000000	17000000	707	16902	0.974415
chr4	17000000	18000000	708	16504	0.955091
chr4	18000000	19000000	709	23498	0.998987
chr4	19000000	20000000	710	30039	0.997716
chr4	20000000	21000000	711	23653	0.982067
chr4	21000000	22000000	712	29871	0.996003
chr4	22000000	23000000	713	18492	0.984968
chr4	23000000	24000000	714	15852	0.98418
chr4	24000000	25000000	715	11972	0.975874
chr4	25000000	26000000	716	9679	0.946602
chr4	26000000	27000000	717	10010	0.980548
chr4	27000000	28000000	718	23575	0.987137
chr4	28000000	29000000	719	29896	0.996406
chr4	29000000	30000000	720	29775	0.991543
chr4	30000000	31000000	721	21911	0.992158
chr4	31000000	32000000	722	20221	0.993723
chr4	32000000	33000000	723	26898	0.998847
chr4	33000000	34000000	724	31762	0.993976
chr4	34000000	35000000	725	29952	0.998234
chr4	35000000	36000000	726	29096	0.99746
chr4	36000000	37000000	727	19319	0.975117
chr4	37000000	38000000	728	13803	0.974984
chr4	38000000	39000000	729	9268	0.955876
chr4	39000000	40000000	730	7328	0.926946
chr4	40000000	41000000	731	11498	0.948239
chr4	41000000	42000000	732	12900	0.959769
chr4	42000000	43000000	733	19327	0.964934
chr4	43000000	44000000	734	33641	0.9937
chr4	44000000	45000000	735	31362	0.979006
chr4	45000000	46000000	736	35627	0.995993
chr4	46000000	47000000	737	31026	0.966466
chr4	47000000	48000000	738	15899	0.956309
chr4	48000000	49000000	739	9105	0.950046
chr4	49000000	50000000	740	18598	0.986841
chr4	52000000	53000000	743	4057	0.977615
chr4	53000000	54000000	744	13139	0.97093
chr4	54000000	55000000	745	10073	0.975641
chr4	55000000	56000000	746	13029	0.971562
chr4	56000000	57000000	747	10587	0.951884
chr4	57000000	58000000	748	9548	0.935988
chr4	58000000	59000000	749	29063	0.991492
chr4	59000000	60000000	750	29619	0.995485
chr4	60000000	61000000	751	26769	0.99805
chr4	61000000	62000000	752	30506	0.998684
chr4	62000000	63000000	753	20990	0.981325
chr4	63000000	64000000	754	26616	0.995663
chr4	64000000	65000000	755	29668	0.997553
chr4	65000000	66000000	756	29626	0.98156
chr4	66000000	67000000	757	24492	0.983354
chr4	67000000	68000000	758	30000	0.999142
chr4	68000000	69000000	759	15643	0.952866
chr4	69000000	70000000	760	16055	0.950984
chr4	70000000	71000000	761	18144	0.952392
chr4	71000000	72000000	762	11808	0.942406
chr4	72000000	73000000	763	13465	0.985429
chr4	73000000	74000000	764	16660	0.978153
chr4	74000000	75000000	765	12349	0.959005
chr4	75000000	76000000	766	15664	0.965463
chr4	76000000	77000000	767	13069	0.940322
chr4	77000000	78000000	768	8605	0.934662
chr4	78000000	79000000	769	11530	0.969975
chr4	79000000	80000000	770	10372	0.95353
chr4	80000000	81000000	771	17998	0.97592
chr4	81000000	82000000	772	22824	0.972997
chr4	82000000	83000000	773	12737	0.983076
chr4	83000000	84000000	774	9708	0.938982
chr4	84000000	85000000	775	12697	0.96561
chr4	85000000	86000000	776	14425	0.965188
chr4	86000000	87000000	777	11378	0.98647
chr4	87000000	88000000	778	11037	0.96998
chr4	88000000	89000000	779	9344	0.946103
chr4	89000000	90000000	780	8062	0.94021
chr4	90000000	91000000	781	11444	0.965409
chr4	91000000	92000000	782	19252	0.992187
chr4	92000000	93000000	783	27520	0.99481
chr4	93000000	94000000	784	27793	0.994612
chr4	94000000	95000000	785	24072	0.992148
chr4	95000000	96000000	786	10936	0.976881
chr4	96000000	97000000	787	18171	0.978715
chr4	97000000	98000000	788	24246	0.996106
chr4	98000000	99000000	789	24664	0.990583
chr4	99000000	100000000	790	9781	0.954347
chr4	100000000	101000000	791	13237	0.919697
chr4	101000000	102000000	792	18349	0.986263
chr4	102000000	103000000	793	12653	0.98977
chr4	103000000	104000000	794	9015	0.947358
chr4	104000000	105000000	795	20141	0.976534
chr4	105000000	106000000	796	22802	0.987385
chr4	106000000	107000000	797	9441	0.940236
chr4	107000000	108000000	798	20960	0.985197
chr4	108000000	109000000	799	14878	0.970339
chr4	109000000	110000000	800	10845	0.970652
chr4	110000000	111000000	801	10239	0.949818
chr4	111000000	112000000	802	19902	0.974992
chr4	112000000	113000000	803	22096	0.996295
chr4	113000000	114000000	804	9820	0.936295
chr4	114000000	115000000	805	9996	0.968497
chr4	115000000	116000000	806	17002	0.990027
chr4	116000000	117000000	807	27497	0.995603
chr4	117000000	118000000	808	32436	0.990345
chr4	118000000	119000000	809	26523	0.987101
chr4	119000000	120000000	810	10479	0.943274
chr4	120000000	121000000	811	12554	0.948992
chr4	121000000	122000000	812	17962	0.979747
chr4	122000000	123000000	813	16608	0.964947
chr4	123000000	124000000	814	12382	0.950144
chr4	124000000	125000000	815	9615	0.979396
chr4	125000000	126000000	816	12893	0.986727
chr4	126000000	127000000	817	24612	0.980094
chr4	127000000	128000000	818	28184	0.997746
chr4	128000000	129000000	819	15843	0.9482
chr4	129000000	130000000	820	8031	0.96389
chr4	130000000	131000000	821	21942	0.981958
chr4	131000000	132000000	822	33814	0.997341
chr4	132000000	133000000	823	25663	0.995002
chr4	133000000	134000000	824	30988	0.996329
chr4	134000000	135000000	825	31449	0.985512
chr4	135000000	136000000	826	34124	0.987699
chr4	136000000	137000000	827	38579	0.994057
chr4	137000000	138000000	828	35875	0.993569
chr4	138000000	139000000	829	28336	0.98636
chr4	139000000	140000000	830	14685	0.969409
chr4	140000000	141000000	831	7442	0.943427
chr4	141000000	142000000	832	10298	0.949405
chr4	142000000	143000000	833	13393	0.973418
chr4	143000000	144000000	834	12446	0.990131
chr4	144000000	145000000	835	15714	0.949775
chr4	145000000	146000000	836	19996	0.97177
chr4	146000000	147000000	837	12692	0.948226
chr4	147000000	148000000	838	16080	0.975462
chr4	148000000	149000000	839	14273	0.971592
chr4	149000000	150000000	840	14296	0.990233
chr4	150000000	151000000	841	15488	0.992494
chr4	151000000	152000000	842	9011	0.973995
chr4	152000000	153000000	843	10432	0.962677
chr4	153000000	154000000	844	8690	0.95083
chr4	154000000	155000000	845	11280	0.965563
chr4	155000000	156000000	846	17540	0.954741
chr4	156000000	157000000	847	19297	0.947698
chr4	157000000	158000000	848	21334	0.990062
chr4	158000000	159000000	849	19352	0.983751
chr4	159000000	160000000	850	13519	0.943104
chr4	160000000	161000000	851	20182	0.986546
chr4	161000000	162000000	852	28520	0.997578
chr4	162000000	163000000	853	28915	0.991906
chr4	163000000	164000000	854	28219	0.996836
chr4	164000000	165000000	855	26513	0.968861
chr4	165000000	166000000	856	26985	0.964406
chr4	166000000	167000000	857	21880	0.972682
chr4	167000000	168000000	858	29605	0.991579
chr4	168000000	169000000	859	28766	0.996861
chr4	169000000	170000000	860	11102	0.961476
chr4	170000000	171000000	861	8216	0.95875
chr4	171000000	172000000	862	24436	0.990801
chr4	172000000	173000000	863	23222	0.989442
chr4	173000000	174000000	864	18844	0.993667
chr4	174000000	175000000	865	18697	0.955271
chr4	175000000	176000000	866	17848	0.960315
chr4	176000000	177000000	867	24847	0.982851
chr4	177000000	178000000	868	24027	0.973918
chr4	178000000	179000000	869	20975	0.987605
chr4	179000000	180000000	870	27953	0.998908
chr4	180000000	181000000	871	29379	0.999046
chr4	181000000	182000000	872	26078	0.998521
chr4	182000000	183000000	873	26569	0.995489
chr4	183000000	184000000	874	18805	0.97519
chr4	184000000	185000000	875	9127	0.955699
chr4	185000000	186000000	876	9593	0.956645
chr4	186000000	187000000	877	8553	0.937058
chr4	187000000	188000000	878	14204	0.94755
chr4	188000000	189000000	879	25527	0.986298
chr4	189000000	190000000	880	26661	0.982505
chr4	190000000	191000000	881	24539	0.97386
chr5	0	1000000	882	11499	0.885502
chr5	1000000	2000000	883	15348	0.933378
chr5	2000000	3000000	884	34082	0.991598
chr5	3000000	4000000	885	32919	0.993229
chr5	4000000	5000000	886	34054	0.989239
chr5	5000000	6000000	887	27050	0.978133
chr5	6000000	7000000	888	22223	0.960063
chr5	7000000	8000000	889	19010	0.963415
chr5	8000000	9000000	890	25381	0.986099
chr5	9000000	10000000	891	22238	0.978019
chr5	10000000	11000000	892	15820	0.949689
chr5	11000000	12000000	893	31238	0.995364
chr5	12000000	13000000	894	40688	0.996059
chr5	13000000	14000000	895	32634	0.981302
chr5	14000000	15000000	896	11248	0.948422
chr5	15000000	16000000	897	21464	0.991198
chr5	16000000	17000000	898	19230	0.97269
chr5	17000000	18000000	899	17826	0.972232
chr5	18000000	19000000	900	29013	0.997189
chr5	19000000	20000000	901	35927	0.992651
chr5	20000000	21000000	902	33737	0.99421
chr5	21000000	22000000	903	24336	0.978775
chr5	22000000	23000000	904	32523	0.994558
chr5	23000000	24000000	905	39928	0.98992
chr5	24000000	25000000	906	40622	0.988906
chr5	25000000	26000000	907	40946	0.993487
chr5	26000000	27000000	908	43222	0.992638
chr5	27000000	28000000	909	41594	0.996321
chr5	28000000	29000000	910	41232	0.994821
chr5	29000000	30000000	911	38111	0.992315
chr5	30000000	31000000	912	38279	0.999178
chr5	31000000	32000000	913	15746	0.965602
chr5	32000000	33000000	914	14009	0.946648
chr5	33000000	34000000	915	20634	0.967436
chr5	34000000	35000000	916	10222	0.948117
chr5	35000000	36000000	917	20592	0.951407
chr5	36000000	37000000	918	13654	0.961342
chr5	37000000	38000000	919	10816	0.943451
chr5	38000000	39000000	920	21128	0.947101
chr5	39000000	40000000	921	16208	0.977103
chr5	40000000	41000000	922	18867	0.966192
chr5	41000000	42000000	923	23146	0.964556
chr5	42000000	43000000	924	24184	0.977957
chr5	43000000	44000000	925	11636	0.933425
chr5	44000000	45000000	926	24284	0.982131
chr5	45000000	46000000	927	33653	0.989135
chr5	46000000	47000000	928	17398	1
chr5	49000000	50000000	931	15457	0.991155
chr5	50000000	51000000	932	22591	0.976698
chr5	51000000	52000000	933	24304	0.995983
chr5	52000000	53000000	934	11173	0.95406
chr5	53000000	54000000	935	10323	0.983402
chr5	54000000	55000000	936	9960	0.94478
chr5	55000000	56000000	937	9542	0.966248
chr5	56000000	57000000	938	9002	0.962936
chr5	57000000	58000000	939	12676	0.983406
chr5	58000000	59000000	940	9406	0.976758
chr5	59000000	60000000	941	10126	0.979055
chr5	60000000	61000000	942	9285	0.970241
chr5	61000000	62000000	943	12794	0.975866
chr5	62000000	63000000	944	28095	0.998746
chr5	63000000	64000000	945	23767	0.985034
chr5	64000000	65000000	946	11906	0.950233
chr5	65000000	66000000	947	10633	0.954362
chr5	66000000	67000000	948	10144	0.9744
chr5	67000000	68000000	949	10114	0.982542
chr5	68000000	69000000	950	8086	0.935886
chr5	69000000	70000000	951	730	0.964108
chr5	70000000	71000000	952	3719	0.938392
chr5	71000000	72000000	953	10210	0.963198
chr5	72000000	73000000	954	9251	0.955046
chr5	73000000	74000000	955	9952	0.971752
chr5	74000000	75000000	956	8933	0.937147
chr5	75000000	76000000	957	12091	0.96433
chr5	76000000	77000000	958	10734	0.945465
chr5	77000000	78000000	959	8211	0.970321
chr5	78000000	79000000	960	8693	0.954695
chr5	79000000	80000000	961	9158	0.929307
chr5	80000000	81000000	962	8734	0.95894
chr5	81000000	82000000	963	10736	0.978941
chr5	82000000	83000000	964	11520	0.962242
chr5	83000000	84000000	965	21935	0.99068
chr5	84000000	85000000	966	29000	0.992683
chr5	85000000	86000000	967	26206	0.99209
chr5	86000000	87000000	968	19102	0.982722
chr5	87000000	88000000	969	19599	0.974691
chr5	88000000	89000000	970	16932	0.984647
chr5	89000000	90000000	971	14784	0.967916
chr5	90000000	91000000	972	11822	0.975157
chr5	91000000	92000000	973	21481	0.994595
chr5	92000000	93000000	974	14688	0.977936
chr5	93000000	94000000	975	10438	0.968906
chr5	94000000	95000000	976	17021	0.956075
chr5	95000000	96000000	977	9990	0.959135
chr5	96000000	97000000	978	12577	0.938913
chr5	97000000	98000000	979	18169	0.988625
chr5	98000000	99000000	980	14925	0.973367
chr5	99000000	100000000	981	21465	0.984694
chr5	100000000	101000000	982	26659	0.991506
chr5	101000000	102000000	983	22637	0.987717
chr5	102000000	103000000	984	11517	0.957445
chr5	103000000	104000000	985	23526	0.998173
chr5	104000000	105000000	986	28389	0.996018
chr5	105000000	106000000	987	26425	0.996819
chr5	106000000	107000000	988	15929	0.993713
chr5	107000000	108000000	989	11904	0.987368
chr5	108000000	109000000	990	10806	0.968778
chr5	109000000	110000000	991	17329	0.976846
chr5	110000000	111000000	992	19789	0.949105
chr5	111000000	112000000	993	17183	0.970707
chr5	112000000	113000000	994	9209	0.918793
chr5	113000000	114000000	995	24414	0.994159
chr5	114000000	115000000	996	17225	0.96132
chr5	115000000	116000000	997	10482	0.954362
chr5	116000000	117000000	998	17156	0.996264
chr5	117000000	118000000	999	20519	0.991348
chr5	118000000	119000000	1000	9967	0.955914
chr5	119000000	120000000	1001	26272	0.996877
chr5	120000000	121000000	1002	20932	0.991902
chr5	121000000	122000000	1003	18499	0.974054
chr5	122000000	123000000	1004	12457	0.959343
chr5	123000000	124000000	1005	11369	0.991612
chr5	124000000	125000000	1006	10029	0.985024
chr5	125000000	126000000	1007	10236	0.978367
chr5	126000000	127000000	1008	9983	0.95721
chr5	127000000	128000000	1009	12391	0.963438
chr5	128000000	129000000	1010	22091	0.990536
chr5	129000000	130000000	1011	17827	0.987291
chr5	130000000	131000000	1012	13346	0.968659
chr5	131000000	132000000	1013	8815	0.913905
chr5	132000000	133000000	1014	8921	0.932093
chr5	133000000	134000000	1015	8403	0.928817
chr5	134000000	135000000	1016	10084	0.915337
chr5	135000000	136000000	1017	16120	0.961367
chr5	136000000	137000000	1018	17745	0.983335
chr5	137000000	138000000	1019	7641	0.913366
chr5	138000000	139000000	1020	6893	0.933986
chr5	139000000	140000000	1021	7682	0.923899
chr5	140000000	141000000	1022	12840	0.782747
chr5	141000000	142000000	1023	8942	0.935047
chr5	142000000	143000000	1024	8608	0.968231
chr5	143000000	144000000	1025	18926	0.978344
chr5	144000000	145000000	1026	22503	0.995164
chr5	145000000	146000000	1027	10794	0.951286
chr5	146000000	147000000	1028	12423	0.974536
chr5	147000000	148000000	1029	14439	0.965268
chr5	148000000	149000000	1030	9635	0.911701
chr5	149000000	150000000	1031	7979	0.8972
chr5	150000000	151000000	1032	9771	0.902469
chr5	151000000	152000000	1033	18350	0.961344
chr5	152000000	153000000	1034	29030	0.995821
chr5	153000000	154000000	1035	15239	0.951741
chr5	154000000	155000000	1036	17713	0.959889
chr5	155000000	156000000	1037	17886	0.998552
chr5	156000000	157000000	1038	13960	0.933418
chr5	157000000	158000000	1039	12972	0.968534
chr5	158000000	159000000	1040	14287	0.974178
chr5	159000000	160000000	1041	12568	0.954222
chr5	160000000	161000000	1042	20306	0.979445
chr5	161000000	162000000	1043	27608	0.98456
chr5	162000000	163000000	1044	21498	0.975749
chr5	163000000	164000000	1045	22092	0.994192
chr5	164000000	165000000	1046	27528	0.995228
chr5	165000000	166000000	1047	27494	0.996584
chr5	166000000	167000000	1048	28742	0.996092
chr5	167000000	168000000	1049	17489	0.96063
chr5	168000000	169000000	1050	20482	0.977079
chr5	169000000	170000000	1051	16125	0.95062
chr5	170000000	171000000	1052	13268	0.96802
chr5	171000000	172000000	1053	9985	0.970215
chr5	172000000	173000000	1054	10747	0.940789
chr5	173000000	174000000	1055	11757	0.965457
chr5	174000000	175000000	1056	15446	0.97997
chr5	175000000	176000000	1057	10171	0.921981
chr5	176000000	177000000	1058	8702	0.886237
chr5	177000000	178000000	1059	9847	0.93062
chr5	178000000	179000000	1060	15421	0.941695
chr5	179000000	180000000	1061	8855	0.890378
chr6	0	1000000	1062	11476	0.960733
chr6	1000000	2000000	1063	10896	0.98056
chr6	2000000	3000000	1064	10049	0.955321
chr6	3000000	4000000	1065	9300	0.934406
chr6	4000000	5000000	1066	10715	0.965961
chr6	5000000	6000000	1067	10338	0.970696
chr6	6000000	7000000	1068	15602	0.980206
chr6	7000000	8000000	1069	10935	0.930327
chr6	8000000	9000000	1070	13585	0.989667
chr6	9000000	10000000	1071	16424	0.995098
chr6	10000000	11000000	1072	11263	0.945987
chr6	11000000	12000000	1073	10580	0.959932
chr6	12000000	13000000	1074	15774	0.982638
chr6	13000000	14000000	1075	9735	0.947457
chr6	14000000	15000000	1076	12270	0.991748
chr6	15000000	16000000	1077	10454	0.985737
chr6	16000000	17000000	1078	10201	0.972245
chr6	17000000	18000000	1079	11270	0.965212
chr6	18000000	19000000	1080	13036	0.976769
chr6	19000000	20000000	1081	16972	0.99011
chr6	20000000	21000000	1082	9974	0.988044
chr6	21000000	22000000	1083	11948	0.990008
chr6	22000000	23000000	1084	18212	0.980977
chr6	23000000	24000000	1085	20585	0.997065
chr6	24000000	25000000	1086	12250	0.941878
chr6	25000000	26000000	1087	11333	0.95505
chr6	26000000	27000000	1088	9926	0.906917
chr6	27000000	28000000	1089	15593	0.941299
chr6	28000000	29000000	1090	14925	0.902985
chr6	29000000	30000000	1091	15510	0.897148
chr6	30000000	31000000	1092	8198	0.831926
chr6	31000000	32000000	1093	8727	0.78815
chr6	32000000	33000000	1094	14453	0.869705
chr6	33000000	34000000	1095	9968	0.871484
chr6	34000000	35000000	1096	8496	0.941047
chr6	35000000	36000000	1097	8929	0.921883
chr6	36000000	37000000	1098	9004	0.918176
chr6	37000000	38000000	1099	10031	0.960368
chr6	38000000	39000000	1100	10602	0.964185
chr6	39000000	40000000	1101	14053	0.949491
chr6	40000000	41000000	1102	18069	0.98985
chr6	41000000	42000000	1103	10328	0.916102
chr6	42000000	43000000	1104	9483	0.920525
chr6	43000000	44000000	1105	8614	0.863615
chr6	44000000	45000000	1106	10656	0.951909
chr6	45000000	46000000	1107	11704	0.982374
chr6	46000000	47000000	1108	12760	0.937225
chr6	47000000	48000000	1109	12308	0.967774
chr6	48000000	49000000	1110	23402	0.996759
chr6	49000000	50000000	1111	26200	0.975995
chr6	50000000	51000000	1112	23810	0.988319
chr6	51000000	52000000	1113	13836	0.979312
chr6	52000000	53000000	1114	9517	0.93692
chr6	53000000	54000000	1115	11044	0.954856
chr6	54000000	55000000	1116	24688	0.983072
chr6	55000000	56000000	1117	27648	0.981458
chr6	56000000	57000000	1118	11732	0.932311
chr6	57000000	58000000	1119	32700	0.97455
chr6	58000000	59000000	1120	18434	0.983703
chr6	61000000	62000000	1123	5461	0.999587
chr6	62000000	63000000	1124	36789	0.996534
chr6	63000000	64000000	1125	32118	0.989756
chr6	64000000	65000000	1126	15682	0.970123
chr6	65000000	66000000	1127	27226	0.993579
chr6	66000000	67000000	1128	28922	0.985777
chr6	67000000	68000000	1129	28385	0.999118
chr6	68000000	69000000	1130	27506	0.995083
chr6	69000000	70000000	1131	26623	0.99237
chr6	70000000	71000000	1132	20133	0.97826
chr6	71000000	72000000	1133	13933	0.970047
chr6	72000000	73000000	1134	25829	0.974502
chr6	73000000	74000000	1135	18656	0.973157
chr6	74000000	75000000	1136	14276	0.946563
chr6	75000000	76000000	1137	19351	0.976241
chr6	76000000	77000000	1138	13925	0.957484
chr6	77000000	78000000	1139	24313	0.996163
chr6	78000000	79000000	1140	27516	0.99304
chr6	79000000	80000000	1141	19410	0.972073
chr6	80000000	81000000	1142	10839	0.967611
chr6	81000000	82000000	1143	17368	0.990359
chr6	82000000	83000000	1144	12020	0.980731
chr6	83000000	84000000	1145	15992	0.961865
chr6	84000000	85000000	1146	18207	0.969441
chr6	85000000	86000000	1147	27687	0.983546
chr6	86000000	87000000	1148	17748	0.970302
chr6	87000000	88000000	1149	22348	0.972649
chr6	88000000	89000000	1150	13783	0.955769
chr6	89000000	90000000	1151	11571	0.972668
chr6	90000000	91000000	1152	8803	0.928247
chr6	91000000	92000000	1153	19332	0.990771
chr6	92000000	93000000	1154	28235	0.996276
chr6	93000000	94000000	1155	31822	0.990539
chr6	94000000	95000000	1156	30813	0.99676
chr6	95000000	96000000	1157	26442	0.997243
chr6	96000000	97000000	1158	24447	0.973945
chr6	97000000	98000000	1159	15894	0.956792
chr6	98000000	99000000	1160	27971	0.994819
chr6	99000000	100000000	1161	15115	0.94937
chr6	100000000	101000000	1162	19074	0.973407
chr6	101000000	102000000	1163	15982	0.986658
chr6	102000000	103000000	1164	28893	0.992025
chr6	103000000	104000000	1165	33934	0.998617
chr6	104000000	105000000	1166	33180	0.996889
chr6	105000000	106000000	1167	12781	0.965464
chr6	106000000	107000000	1168	12171	0.98057
chr6	107000000	108000000	1169	8850	0.95979
chr6	108000000	109000000	1170	7416	0.950937
chr6	109000000	110000000	1171	7678	0.923898
chr6	110000000	111000000	1172	9628	0.967233
chr6	111000000	112000000	1173	6768	0.932193
chr6	112000000	113000000	1174	12916	0.954125
chr6	113000000	114000000	1175	13944	0.994315
chr6	114000000	115000000	1176	14961	0.958352
chr6	115000000	116000000	1177	27644	0.999362
chr6	116000000	117000000	1178	11919	0.922121
chr6	117000000	118000000	1179	18298	0.961286
chr6	118000000	119000000	1180	14227	0.97463
chr6	119000000	120000000	1181	14805	0.969386
chr6	120000000	121000000	1182	28635	0.999816
chr6	121000000	122000000	1183	18767	0.986471
chr6	122000000	123000000	1184	18375	0.988829
chr6	123000000	124000000	1185	19602	0.971043
chr6	124000000	125000000	1186	29330	0.997771
chr6	125000000	126000000	1187	15561	0.965553
chr6	126000000	127000000	1188	11881	0.975879
chr6	127000000	128000000	1189	15236	0.967424
chr6	128000000	129000000	1190	16611	0.980045
chr6	129000000	130000000	1191	15927	0.981729
chr6	130000000	131000000	1192	19114	0.976325
chr6	131000000	132000000	1193	13369	0.969511
chr6	132000000	133000000	1194	10354	0.938774
chr6	133000000	134000000	1195	16825	0.966767
chr6	134000000	135000000	1196	10986	0.9647
chr6	135000000	136000000	1197	8809	0.962965
chr6	136000000	137000000	1198	12722	0.962757
chr6	137000000	138000000	1199	10124	0.977189
chr6	138000000	139000000	1200	8274	0.942769
chr6	139000000	140000000	1201	9430	0.959074
chr6	140000000	141000000	1202	13213	0.99588
chr6	141000000	142000000	1203	15168	0.993175
chr6	142000000	143000000	1204	13572	0.978737
chr6	143000000	144000000	1205	8710	0.957096
chr6	144000000	145000000	1206	9111	0.964564
chr6	145000000	146000000	1207	12783	0.988244
chr6	146000000	147000000	1208	13498	0.954192
chr6	147000000	148000000	1209	10963	0.96841
chr6	148000000	149000000	1210	11119	0.9858
chr6	149000000	150000000	1211	8606	0.965237
chr6	150000000	151000000	1212	9327	0.943706
chr6	151000000	152000000	1213	8928	0.959644
chr6	152000000	153000000	1214	13711	0.939245
chr6	153000000	154000000	1215	19439	0.970452
chr6	154000000	155000000	1216	13478	0.959043
chr6	155000000	156000000	1217	10191	0.97288
chr6	156000000	157000000	1218	17561	0.99865
chr6	157000000	158000000	1219	6639	0.970524
chr6	158000000	159000000	1220	7252	0.938308
chr6	159000000	160000000	1221	12501	0.95658
chr6	160000000	161000000	1222	10673	0.918304
chr6	161000000	162000000	1223	15034	0.964404
chr6	162000000	163000000	1224	17674	0.9977
chr6	163000000	164000000	1225	15509	0.975777
chr6	164000000	165000000	1226	19691	0.995846
chr6	165000000	166000000	1227	20453	0.984906
chr6	166000000	167000000	1228	12895	0.963939
chr6	167000000	168000000	1229	10310	0.943944
chr6	168000000	169000000	1230	11152	0.943518
chr6	169000000	170000000	1231	14480	0.978134
chr6	170000000	171000000	1232	10057	0.934915
chr7	0	1000000	1233	12140	0.932371
chr7	1000000	2000000	1234	11789	0.916862
chr7	2000000	3000000	1235	9670	0.925005
chr7	3000000	4000000	1236	17846	0.992362
chr7	4000000	5000000	1237	16852	0.955457
chr7	5000000	6000000	1238	9094	0.914177
chr7	6000000	7000000	1239	9132	0.907129
chr7	7000000	8000000	1240	10268	0.959838
chr7	8000000	9000000	1241	20285	0.979432
chr7	9000000	10000000	1242	29566	0.994787
chr7	10000000	11000000	1243	25590	0.993511
chr7	11000000	12000000	1244	16156	0.973239
chr7	12000000	13000000	1245	15962	0.965075
chr7	13000000	14000000	1246	21506	0.990622
chr7	14000000	15000000	1247	21196	0.985032
chr7	15000000	16000000	1248	20037	0.987114
chr7	16000000	17000000	1249	12057	0.967574
chr7	17000000	18000000	1250	10026	0.97269
chr7	18000000	19000000	1251	22613	0.98547
chr7	19000000	20000000	1252	23888	0.977581
chr7	20000000	21000000	1253	17837	0.95459
chr7	21000000	22000000	1254	18716	0.972143
chr7	22000000	23000000	1255	14674	0.962635
chr7	23000000	24000000	1256	13522	0.936771
chr7	24000000	25000000	1257	18701	0.970659
chr7	25000000	26000000	1258	14239	0.98197
chr7	26000000	27000000	1259	12864	0.958454
chr7	27000000	28000000	1260	10138	0.925754
chr7	28000000	29000000	1261	12541	0.976681
chr7	29000000	30000000	1262	9848	0.958231
chr7	30000000	31000000	1263	8562	0.914569
chr7	31000000	32000000	1264	20942	0.965493
chr7	32000000	33000000	1265	18577	0.96457
chr7	33000000	34000000	1266	12281	0.976388
chr7	34000000	35000000	1267	29120	0.977491
chr7	35000000	36000000	1268	16391	0.962703
chr7	36000000	37000000	1269	12373	0.96274
chr7	37000000	38000000	1270	22051	0.978857
chr7	38000000	39000000	1271	16169	0.964499
chr7	39000000	40000000	1272	17158	0.970321
chr7	40000000	41000000	1273	16827	0.977627
chr7	41000000	42000000	1274	29664	0.982202
chr7	42000000	43000000	1275	21902	0.97278
chr7	43000000	44000000	1276	14961	0.937459
chr7	44000000	45000000	1277	9073	0.884468
chr7	45000000	46000000	1278	14242	0.936453
chr7	46000000	47000000	1279	14763	0.989626
chr7	47000000	48000000	1280	11529	0.967177
chr7	48000000	49000000	1281	19434	0.96028
chr7	49000000	50000000	1282	34319	0.983694
chr7	50000000	51000000	1283	16331	0.964058
chr7	51000000	52000000	1284	21954	0.97875
chr7	52000000	53000000	1285	38115	0.997456
chr7	53000000	54000000	1286	44725	0.988544
chr7	54000000	55000000	1287	33171	0.985154
chr7	55000000	56000000	1288	13448	0.942563
chr7	56000000	57000000	1289	27532	0.94641
