chr4	92000000	93000000	783	88	0.003
chr4	93000000	94000000	784	93	0.004779
chr4	94000000	95000000	785	106	0.006
chr4	95000000	96000000	786	256	0.027929
chr4	96000000	97000000	787	196	0.012291
chr4	98000000	99000000	789	106	0.003
chr4	99000000	100000000	790	218	0.028671
chr4	100000000	101000000	791	732	0.052479
chr4	101000000	102000000	792	135	0.00957
chr4	102000000	103000000	793	138	0.014621
chr4	103000000	104000000	794	319	0.040224
chr4	104000000	105000000	795	153	0.010095
chr4	105000000	106000000	796	55	0.006
chr4	106000000	107000000	797	290	0.031526
chr4	107000000	108000000	798	127	0.018116
chr4	108000000	109000000	799	247	0.023187
chr4	109000000	110000000	800	204	0.018326
chr4	110000000	111000000	801	320	0.038556
chr4	111000000	112000000	802	230	0.016047
chr4	113000000	114000000	804	301	0.038144
chr4	114000000	115000000	805	413	0.037727
chr4	115000000	116000000	806	76	0.006315
chr4	116000000	117000000	807	40	0.003
chr4	117000000	118000000	808	100	0.003
chr4	118000000	119000000	809	89	0.006149
chr4	119000000	120000000	810	208	0.023775
chr4	120000000	121000000	811	259	0.030234
chr4	121000000	122000000	812	83	0.007041
chr4	122000000	123000000	813	680	0.047122
chr4	123000000	124000000	814	544	0.050761
chr4	124000000	125000000	815	42	0.006173
chr4	125000000	126000000	816	28	0.003
chr4	126000000	127000000	817	96	0.006
chr4	128000000	129000000	819	326	0.034869
chr4	129000000	130000000	820	113	0.016262
chr4	130000000	131000000	821	47	0.005853
chr4	133000000	134000000	824	123	0.003
chr4	134000000	135000000	825	59	0.003
chr4	135000000	136000000	826	79	0.003
chr4	138000000	139000000	829	89	0.003083
chr4	139000000	140000000	830	50	0.006
chr4	140000000	141000000	831	312	0.04095
chr4	141000000	142000000	832	417	0.043513
chr4	142000000	143000000	833	193	0.019015
chr4	143000000	144000000	834	247	0.020367
chr4	144000000	145000000	835	376	0.030463
chr4	145000000	146000000	836	98	0.006267
chr4	146000000	147000000	837	323	0.033517
chr4	147000000	148000000	838	232	0.018525
chr4	148000000	149000000	839	214	0.018123
chr4	149000000	150000000	840	81	0.008474
chr4	150000000	151000000	841	29	0.003074
chr4	151000000	152000000	842	151	0.01379
chr4	152000000	153000000	843	284	0.029408
chr4	153000000	154000000	844	221	0.030808
chr4	154000000	155000000	845	267	0.03157
chr4	155000000	156000000	846	496	0.035899
chr4	156000000	157000000	847	436	0.028726
chr4	157000000	158000000	848	247	0.012984
chr4	158000000	159000000	849	262	0.010763
chr4	159000000	160000000	850	488	0.048349
chr4	160000000	161000000	851	181	0.020778
chr4	163000000	164000000	854	146	0.006069
chr4	164000000	165000000	855	580	0.032042
chr4	165000000	166000000	856	340	0.015108
chr4	166000000	167000000	857	481	0.035
chr4	168000000	169000000	859	78	0.003741
chr4	169000000	170000000	860	496	0.045493
chr4	170000000	171000000	861	311	0.037403
chr4	171000000	172000000	862	64	0.005305
chr4	172000000	173000000	863	167	0.007249
chr4	174000000	175000000	865	207	0.022511
chr4	175000000	176000000	866	256	0.018548
chr4	176000000	177000000	867	540	0.029847
chr4	177000000	178000000	868	419	0.027794
chr4	178000000	179000000	869	223	0.014879
chr4	183000000	184000000	874	263	0.016309
chr4	184000000	185000000	875	358	0.039299
chr4	185000000	186000000	876	397	0.046363
chr4	186000000	187000000	877	674	0.074473
chr4	187000000	188000000	878	599	0.055155
chr4	188000000	189000000	879	85	0.003
chr4	189000000	190000000	880	277	0.009345
chr4	190000000	191000000	881	181	0.016523
chr5	0	1000000	882	1008	0.077767
chr5	1000000	2000000	883	812	0.049958
chr5	2000000	3000000	884	80	0.004531
chr5	3000000	4000000	885	62	0.003
chr5	5000000	6000000	887	89	0.006
chr5	6000000	7000000	888	159	0.013975
chr5	7000000	8000000	889	278	0.017272
chr5	9000000	10000000	891	304	0.015178
chr5	10000000	11000000	892	284	0.026436
chr5	11000000	12000000	893	198	0.007009
chr5	13000000	14000000	895	52	0.003
chr5	14000000	15000000	896	270	0.027018
chr5	15000000	16000000	897	126	0.007242
chr5	16000000	17000000	898	327	0.026298
chr5	17000000	18000000	899	70	0.006
chr5	19000000	20000000	901	299	0.009045
chr5	20000000	21000000	902	102	0.003
chr5	22000000	23000000	904	168	0.006281
chr5	23000000	24000000	905	280	0.00646
chr5	24000000	25000000	906	89	0.003
chr5	27000000	28000000	909	272	0.006003
chr5	31000000	32000000	913	256	0.02087
chr5	32000000	33000000	914	353	0.027281
chr5	33000000	34000000	915	188	0.013429
chr5	34000000	35000000	916	313	0.033578
chr5	35000000	36000000	917	1053	0.046127
chr5	36000000	37000000	918	358	0.029481
chr5	37000000	38000000	919	289	0.02703
chr5	38000000	39000000	920	448	0.024693
chr5	39000000	40000000	921	388	0.03044
chr5	40000000	41000000	922	205	0.018447
chr5	41000000	42000000	923	564	0.030851
chr5	42000000	43000000	924	347	0.018351
chr5	43000000	44000000	925	458	0.049209
chr5	44000000	45000000	926	129	0.006909
chr5	45000000	46000000	927	83	0.003
chr5	49000000	50000000	931	178	0.010675
chr5	50000000	51000000	932	52	0.003585
chr5	51000000	52000000	933	50	0.003
chr5	52000000	53000000	934	194	0.019212
chr5	53000000	54000000	935	120	0.009013
chr5	54000000	55000000	936	455	0.042083
chr5	55000000	56000000	937	406	0.043047
chr5	56000000	57000000	938	228	0.026943
chr5	57000000	58000000	939	206	0.014805
chr5	58000000	59000000	940	139	0.015106
chr5	59000000	60000000	941	203	0.021049
chr5	60000000	61000000	942	213	0.023801
chr5	61000000	62000000	943	246	0.028564
chr5	63000000	64000000	945	239	0.012872
chr5	64000000	65000000	946	249	0.028295
chr5	65000000	66000000	947	261	0.034062
chr5	66000000	67000000	948	268	0.021292
chr5	67000000	68000000	949	181	0.022323
chr5	68000000	69000000	950	455	0.056487
chr5	69000000	70000000	951	15	0.006428
chr5	70000000	71000000	952	93	0.028546
chr5	71000000	72000000	953	193	0.01748
chr5	72000000	73000000	954	335	0.04211
chr5	73000000	74000000	955	151	0.015401
chr5	74000000	75000000	956	358	0.048297
chr5	75000000	76000000	957	229	0.022581
chr5	76000000	77000000	958	426	0.044633
chr5	77000000	78000000	959	217	0.024163
chr5	78000000	79000000	960	256	0.03084
chr5	79000000	80000000	961	277	0.029293
chr5	80000000	81000000	962	108	0.015114
chr5	81000000	82000000	963	124	0.016478
chr5	82000000	83000000	964	227	0.015727
chr5	83000000	84000000	965	86	0.007207
chr5	85000000	86000000	967	55	0.003069
chr5	86000000	87000000	968	120	0.011781
chr5	87000000	88000000	969	72	0.006035
chr5	88000000	89000000	970	224	0.016814
chr5	89000000	90000000	971	325	0.025314
chr5	90000000	91000000	972	70	0.006
chr5	92000000	93000000	974	48	0.003
chr5	93000000	94000000	975	157	0.017298
chr5	94000000	95000000	976	512	0.036038
chr5	95000000	96000000	977	389	0.040214
chr5	96000000	97000000	978	467	0.050026
chr5	98000000	99000000	980	71	0.009
chr5	99000000	100000000	981	39	0.003
chr5	100000000	101000000	982	70	0.003052
chr5	101000000	102000000	983	251	0.012103
chr5	102000000	103000000	984	389	0.038669
chr5	107000000	108000000	989	86	0.009956
chr5	108000000	109000000	990	96	0.012
chr5	109000000	110000000	991	79	0.006
chr5	110000000	111000000	992	380	0.031978
chr5	111000000	112000000	993	247	0.0157
chr5	112000000	113000000	994	353	0.037641
chr5	113000000	114000000	995	107	0.007374
chr5	114000000	115000000	996	237	0.025513
chr5	115000000	116000000	997	420	0.042469
chr5	118000000	119000000	1000	288	0.026933
chr5	119000000	120000000	1001	203	0.010353
chr5	121000000	122000000	1003	309	0.019266
chr5	122000000	123000000	1004	196	0.025053
chr5	124000000	125000000	1006	98	0.007286
chr5	125000000	126000000	1007	178	0.024198
chr5	126000000	127000000	1008	301	0.028985
chr5	127000000	128000000	1009	272	0.014292
chr5	128000000	129000000	1010	180	0.0094
chr5	129000000	130000000	1011	141	0.009
chr5	130000000	131000000	1012	220	0.02512
chr5	131000000	132000000	1013	685	0.072377
chr5	132000000	133000000	1014	484	0.059586
chr5	133000000	134000000	1015	415	0.057655
chr5	134000000	135000000	1016	484	0.054848
chr5	135000000	136000000	1017	487	0.035647
chr5	136000000	137000000	1018	83	0.00679
chr5	137000000	138000000	1019	852	0.096457
chr5	138000000	139000000	1020	808	0.096426
chr5	139000000	140000000	1021	621	0.080108
chr5	140000000	141000000	1022	3992	0.205967
chr5	141000000	142000000	1023	445	0.053989
chr5	142000000	143000000	1024	326	0.042998
chr5	143000000	144000000	1025	133	0.010882
chr5	145000000	146000000	1027	422	0.031476
chr5	146000000	147000000	1028	311	0.025538
chr5	147000000	148000000	1029	681	0.050112
chr5	148000000	149000000	1030	628	0.053347
chr5	149000000	150000000	1031	854	0.085729
chr5	150000000	151000000	1032	1074	0.104638
chr5	151000000	152000000	1033	317	0.025212
chr5	152000000	153000000	1034	104	0.004626
chr5	153000000	154000000	1035	160	0.017662
chr5	154000000	155000000	1036	286	0.033146
chr5	155000000	156000000	1037	89	0.006011
chr5	156000000	157000000	1038	712	0.048852
chr5	157000000	158000000	1039	261	0.029059
chr5	158000000	159000000	1040	222	0.014487
chr5	159000000	160000000	1041	348	0.038816
chr5	160000000	161000000	1042	151	0.010584
chr5	161000000	162000000	1043	585	0.019386
chr5	162000000	163000000	1044	182	0.019482
chr5	166000000	167000000	1048	71	0.003039
chr5	167000000	168000000	1049	368	0.024612
chr5	168000000	169000000	1050	96	0.00667
chr5	169000000	170000000	1051	557	0.040521
chr5	170000000	171000000	1052	392	0.02901
chr5	171000000	172000000	1053	319	0.033504
chr5	172000000	173000000	1054	441	0.042092
chr5	173000000	174000000	1055	236	0.019661
chr5	174000000	175000000	1056	146	0.010599
chr5	175000000	176000000	1057	861	0.079637
chr5	176000000	177000000	1058	1210	0.126391
chr5	177000000	178000000	1059	473	0.048628
chr5	178000000	179000000	1060	563	0.04527
chr5	179000000	180000000	1061	1072	0.106263
chr6	0	1000000	1062	334	0.015855
chr6	1000000	2000000	1063	103	0.012
chr6	2000000	3000000	1064	388	0.038031
chr6	3000000	4000000	1065	419	0.049484
chr6	4000000	5000000	1066	340	0.02952
chr6	5000000	6000000	1067	156	0.014284
chr6	6000000	7000000	1068	242	0.012932
chr6	7000000	8000000	1069	279	0.030493
chr6	8000000	9000000	1070	161	0.015628
chr6	9000000	10000000	1071	176	0.009031
chr6	10000000	11000000	1072	691	0.065423
chr6	11000000	12000000	1073	324	0.031471
chr6	12000000	13000000	1074	312	0.025671
chr6	13000000	14000000	1075	441	0.046262
chr6	14000000	15000000	1076	83	0.003
chr6	15000000	16000000	1077	130	0.017683
chr6	16000000	17000000	1078	96	0.00908
chr6	17000000	18000000	1079	351	0.031142
chr6	18000000	19000000	1080	242	0.02336
chr6	19000000	20000000	1081	35	0.003
chr6	20000000	21000000	1082	135	0.013676
chr6	21000000	22000000	1083	28	0.003099
chr6	22000000	23000000	1084	146	0.006117
chr6	24000000	25000000	1086	684	0.056891
chr6	25000000	26000000	1087	687	0.043449
chr6	26000000	27000000	1088	2406	0.120901
chr6	27000000	28000000	1089	1435	0.06932
chr6	28000000	29000000	1090	844	0.067337
chr6	29000000	30000000	1091	1495	0.083507
chr6	30000000	31000000	1092	1335	0.13329
chr6	31000000	32000000	1093	2394	0.235871
chr6	32000000	33000000	1094	1860	0.125611
chr6	33000000	34000000	1095	1064	0.103477
chr6	34000000	35000000	1096	726	0.061292
chr6	35000000	36000000	1097	828	0.076233
chr6	36000000	37000000	1098	734	0.070849
chr6	37000000	38000000	1099	470	0.043908
chr6	38000000	39000000	1100	367	0.026562
chr6	39000000	40000000	1101	708	0.046571
chr6	40000000	41000000	1102	31	0.003
chr6	41000000	42000000	1103	1187	0.109434
chr6	42000000	43000000	1104	791	0.078518
chr6	43000000	44000000	1105	1208	0.124416
chr6	44000000	45000000	1106	569	0.057449
chr6	45000000	46000000	1107	180	0.018733
chr6	46000000	47000000	1108	841	0.062523
chr6	47000000	48000000	1109	300	0.024205
chr6	48000000	49000000	1110	39	0.003045
chr6	49000000	50000000	1111	1172	0.046971
chr6	50000000	51000000	1112	201	0.009003
chr6	51000000	52000000	1113	53	0.003015
chr6	52000000	53000000	1114	756	0.067849
chr6	53000000	54000000	1115	561	0.043299
chr6	54000000	55000000	1116	191	0.006607
chr6	55000000	56000000	1117	474	0.015826
chr6	56000000	57000000	1118	545	0.048064
chr6	57000000	58000000	1119	96	0.010983
chr6	62000000	63000000	1124	224	0.006
chr6	63000000	64000000	1125	91	0.003111
chr6	64000000	65000000	1126	250	0.02233
chr6	66000000	67000000	1128	193	0.006594
chr6	69000000	70000000	1131	145	0.006628
chr6	70000000	71000000	1132	327	0.021157
chr6	71000000	72000000	1133	269	0.024885
chr6	72000000	73000000	1134	433	0.018098
chr6	73000000	74000000	1135	369	0.02141
chr6	74000000	75000000	1136	499	0.038869
chr6	75000000	76000000	1137	240	0.025525
chr6	76000000	77000000	1138	326	0.033787
chr6	78000000	79000000	1140	130	0.006
chr6	79000000	80000000	1141	129	0.015
chr6	80000000	81000000	1142	174	0.016984
chr6	82000000	83000000	1144	124	0.013021
chr6	83000000	84000000	1145	229	0.027504
chr6	84000000	85000000	1146	480	0.029238
chr6	85000000	86000000	1147	66	0.004164
chr6	86000000	87000000	1148	217	0.02517
chr6	87000000	88000000	1149	177	0.014788
chr6	88000000	89000000	1150	646	0.056056
chr6	89000000	90000000	1151	203	0.020531
chr6	90000000	91000000	1152	404	0.040497
chr6	91000000	92000000	1153	222	0.009328
chr6	94000000	95000000	1156	57	0.003021
chr6	96000000	97000000	1158	133	0.009
chr6	97000000	98000000	1159	265	0.026069
chr6	99000000	100000000	1161	309	0.039183
chr6	100000000	101000000	1162	248	0.017022
chr6	101000000	102000000	1163	92	0.006543
chr6	102000000	103000000	1164	193	0.009
chr6	105000000	106000000	1167	293	0.028185
chr6	106000000	107000000	1168	195	0.016988
chr6	107000000	108000000	1169	142	0.020775
chr6	108000000	109000000	1170	374	0.038745
chr6	109000000	110000000	1171	507	0.057089
chr6	110000000	111000000	1172	518	0.042231
chr6	111000000	112000000	1173	263	0.035555
chr6	112000000	113000000	1174	450	0.051783
chr6	114000000	115000000	1176	154	0.017755
chr6	116000000	117000000	1178	742	0.068573
chr6	117000000	118000000	1179	426	0.033054
chr6	118000000	119000000	1180	92	0.009663
chr6	119000000	120000000	1181	290	0.033208
chr6	121000000	122000000	1183	73	0.006315
chr6	122000000	123000000	1184	162	0.016896
chr6	123000000	124000000	1185	347	0.022455
chr6	124000000	125000000	1186	100	0.00606
chr6	125000000	126000000	1187	284	0.025106
chr6	126000000	127000000	1188	365	0.041149
chr6	127000000	128000000	1189	380	0.034681
chr6	128000000	129000000	1190	341	0.018581
chr6	129000000	130000000	1191	50	0.003
chr6	130000000	131000000	1192	644	0.034726
chr6	131000000	132000000	1193	578	0.059708
chr6	132000000	133000000	1194	444	0.039206
chr6	133000000	134000000	1195	308	0.025658
chr6	134000000	135000000	1196	457	0.022775
chr6	135000000	136000000	1197	401	0.047534
chr6	136000000	137000000	1198	354	0.034033
chr6	137000000	138000000	1199	220	0.022828
chr6	138000000	139000000	1200	250	0.031084
chr6	139000000	140000000	1201	327	0.041752
chr6	142000000	143000000	1204	189	0.015803
chr6	143000000	144000000	1205	289	0.038407
chr6	144000000	145000000	1206	526	0.050633
chr6	145000000	146000000	1207	72	0.007636
chr6	146000000	147000000	1208	342	0.029934
chr6	147000000	148000000	1209	244	0.020016
chr6	148000000	149000000	1210	53	0.006
chr6	149000000	150000000	1211	375	0.044311
chr6	150000000	151000000	1212	481	0.048195
chr6	151000000	152000000	1213	365	0.044675
chr6	152000000	153000000	1214	653	0.044804
chr6	153000000	154000000	1215	456	0.028138
chr6	154000000	155000000	1216	406	0.031075
chr6	155000000	156000000	1217	381	0.03676
chr6	157000000	158000000	1219	130	0.016504
chr6	158000000	159000000	1220	220	0.03211
chr6	159000000	160000000	1221	365	0.035772
chr6	160000000	161000000	1222	584	0.05166
chr6	161000000	162000000	1223	314	0.020253
chr6	163000000	164000000	1225	358	0.0285
chr6	165000000	166000000	1227	103	0.006754
chr6	166000000	167000000	1228	301	0.027159
chr6	167000000	168000000	1229	598	0.048881
chr6	168000000	169000000	1230	584	0.047933
chr6	169000000	170000000	1231	115	0.007893
chr6	170000000	171000000	1232	354	0.03708
chr7	0	1000000	1233	857	0.076897
chr7	1000000	2000000	1234	881	0.084698
chr7	2000000	3000000	1235	1024	0.098529
chr7	3000000	4000000	1236	275	0.015555
chr7	4000000	5000000	1237	257	0.024199
chr7	5000000	6000000	1238	769	0.070046
chr7	6000000	7000000	1239	961	0.09608
chr7	7000000	8000000	1240	305	0.031687
chr7	8000000	9000000	1241	170	0.015736
chr7	10000000	11000000	1243	39	0.003
chr7	11000000	12000000	1244	97	0.006
chr7	12000000	13000000	1245	284	0.019399
chr7	14000000	15000000	1247	244	0.014758
chr7	15000000	16000000	1248	238	0.012035
chr7	16000000	17000000	1249	502	0.04182
chr7	17000000	18000000	1250	46	0.006026
chr7	18000000	19000000	1251	281	0.016157
chr7	19000000	20000000	1252	249	0.012404
chr7	20000000	21000000	1253	279	0.018514
chr7	21000000	22000000	1254	302	0.01922
chr7	22000000	23000000	1255	349	0.024268
chr7	23000000	24000000	1256	439	0.041542
chr7	24000000	25000000	1257	366	0.028157
chr7	25000000	26000000	1258	192	0.014559
chr7	26000000	27000000	1259	415	0.035717
chr7	27000000	28000000	1260	920	0.06984
chr7	28000000	29000000	1261	431	0.036196
chr7	29000000	30000000	1262	467	0.047083
chr7	30000000	31000000	1263	648	0.058973
chr7	31000000	32000000	1264	736	0.037567
chr7	32000000	33000000	1265	364	0.026746
chr7	33000000	34000000	1266	360	0.034221
chr7	34000000	35000000	1267	239	0.00917
chr7	35000000	36000000	1268	255	0.022283
chr7	36000000	37000000	1269	387	0.032393
chr7	37000000	38000000	1270	851	0.038066
chr7	38000000	39000000	1271	530	0.030209
chr7	39000000	40000000	1272	360	0.024206
chr7	40000000	41000000	1273	62	0.004683
chr7	41000000	42000000	1274	87	0.005499
chr7	42000000	43000000	1275	196	0.014464
chr7	43000000	44000000	1276	340	0.035571
chr7	44000000	45000000	1277	1042	0.097908
chr7	45000000	46000000	1278	438	0.041407
chr7	46000000	47000000	1279	42	0.003
chr7	47000000	48000000	1280	316	0.028384
chr7	48000000	49000000	1281	537	0.033877
chr7	49000000	50000000	1282	90	0.003
chr7	50000000	51000000	1283	809	0.054314
chr7	51000000	52000000	1284	84	0.008993
chr7	53000000	54000000	1286	235	0.003
chr7	54000000	55000000	1287	115	0.007072
chr7	55000000	56000000	1288	472	0.039846
chr7	56000000	57000000	1289	320	0.026908
chr7	57000000	58000000	1290	237	0.006
chr7	62000000	63000000	1295	37	0.006
chr7	63000000	64000000	1296	501	0.015201
chr7	64000000	65000000	1297	395	0.030261
chr7	65000000	66000000	1298	248	0.030654
chr7	66000000	67000000	1299	214	0.019576
chr7	69000000	70000000	1302	59	0.003692
chr7	70000000	71000000	1303	304	0.015
chr7	71000000	72000000	1304	311	0.015846
chr7	72000000	73000000	1305	457	0.044878
chr7	73000000	74000000	1306	902	0.084393
chr7	74000000	75000000	1307	168	0.036846
chr7	75000000	76000000	1308	858	0.093037
chr7	76000000	77000000	1309	444	0.049649
chr7	77000000	78000000	1310	314	0.033922
chr7	78000000	79000000	1311	69	0.003242
chr7	79000000	80000000	1312	198	0.013904
chr7	80000000	81000000	1313	471	0.032654
chr7	81000000	82000000	1314	261	0.012467
chr7	82000000	83000000	1315	262	0.009083
chr7	83000000	84000000	1316	223	0.012544
chr7	84000000	85000000	1317	174	0.009175
chr7	86000000	87000000	1319	487	0.033935
chr7	87000000	88000000	1320	615	0.042153
chr7	88000000	89000000	1321	127	0.006
chr7	89000000	90000000	1322	395	0.035205
chr7	90000000	91000000	1323	246	0.02181
chr7	91000000	92000000	1324	397	0.041725
chr7	92000000	93000000	1325	502	0.050018
chr7	93000000	94000000	1326	460	0.025178
chr7	94000000	95000000	1327	320	0.023159
chr7	95000000	96000000	1328	270	0.024254
chr7	96000000	97000000	1329	253	0.018197
chr7	97000000	98000000	1330	287	0.0249
chr7	98000000	99000000	1331	371	0.034556
chr7	99000000	100000000	1332	1608	0.160725
chr7	100000000	101000000	1333	2906	0.166105
chr7	101000000	102000000	1334	257	0.023008
chr7	102000000	103000000	1335	826	0.100365
chr7	103000000	104000000	1336	312	0.021117
chr7	104000000	105000000	1337	245	0.021282
chr7	105000000	106000000	1338	488	0.047772
chr7	106000000	107000000	1339	222	0.019305
chr7	107000000	108000000	1340	555	0.061507
chr7	108000000	109000000	1341	305	0.019668
chr7	110000000	111000000	1343	100	0.003037
chr7	111000000	112000000	1344	335	0.029471
chr7	112000000	113000000	1345	366	0.037712
chr7	113000000	114000000	1346	258	0.012
chr7	114000000	115000000	1347	237	0.016986
chr7	115000000	116000000	1348	271	0.018128
chr7	116000000	117000000	1349	547	0.053807
chr7	117000000	118000000	1350	485	0.03132
chr7	119000000	120000000	1352	69	0.003
chr7	120000000	121000000	1353	378	0.02659
chr7	121000000	122000000	1354	234	0.018396
chr7	122000000	123000000	1355	484	0.024457
chr7	123000000	124000000	1356	641	0.042702
chr7	124000000	125000000	1357	224	0.018156
chr7	126000000	127000000	1359	223	0.011579
chr7	127000000	128000000	1360	404	0.033698
chr7	128000000	129000000	1361	801	0.08128
chr7	129000000	130000000	1362	502	0.050511
chr7	130000000	131000000	1363	527	0.049685
chr7	131000000	132000000	1364	73	0.006024
chr7	132000000	133000000	1365	239	0.015066
chr7	133000000	134000000	1366	102	0.009
chr7	134000000	135000000	1367	639	0.058626
chr7	135000000	136000000	1368	329	0.030962
chr7	136000000	137000000	1369	85	0.003453
chr7	137000000	138000000	1370	314	0.018753
chr7	138000000	139000000	1371	581	0.046952
chr7	139000000	140000000	1372	382	0.039058
chr7	140000000	141000000	1373	738	0.075684
chr7	141000000	142000000	1374	1042	0.052238
chr7	142000000	143000000	1375	1281	0.061752
chr7	143000000	144000000	1376	1295	0.085002
chr7	144000000	145000000	1377	340	0.025618
chr7	145000000	146000000	1378	87	0.003
chr7	147000000	148000000	1380	179	0.006
chr7	148000000	149000000	1381	389	0.044
chr7	149000000	150000000	1382	225	0.024662
chr7	150000000	151000000	1383	2047	0.140404
chr7	151000000	152000000	1384	717	0.066285
chr7	152000000	153000000	1385	89	0.009286
chr7	153000000	154000000	1386	131	0.006567
chr7	154000000	155000000	1387	342	0.0182
chr7	155000000	156000000	1388	439	0.041926
chr7	156000000	157000000	1389	306	0.026621
chr7	157000000	158000000	1390	254	0.01344
chr7	158000000	159000000	1391	431	0.033433
chrX	0	1000000	1392	128	0.023712
chrX	1000000	2000000	1393	109	0.034331
chrX	2000000	3000000	1394	288	0.040343
chrX	3000000	4000000	1395	142	0.012
chrX	6000000	7000000	1398	96	0.007788
chrX	7000000	8000000	1399	94	0.012361
chrX	8000000	9000000	1400	74	0.012642
chrX	9000000	10000000	1401	221	0.029428
chrX	10000000	11000000	1402	213	0.022826
chrX	11000000	12000000	1403	278	0.02437
chrX	12000000	13000000	1404	491	0.018702
chrX	13000000	14000000	1405	256	0.039593
chrX	14000000	15000000	1406	127	0.015754
chrX	15000000	16000000	1407	323	0.053318
chrX	16000000	17000000	1408	300	0.043325
chrX	17000000	18000000	1409	114	0.015887
chrX	18000000	19000000	1410	267	0.030039
chrX	19000000	20000000	1411	369	0.047355
chrX	20000000	21000000	1412	133	0.019164
chrX	21000000	22000000	1413	156	0.018934
chrX	22000000	23000000	1414	111	0.012457
chrX	23000000	24000000	1415	262	0.036766
chrX	24000000	25000000	1416	151	0.026729
chrX	25000000	26000000	1417	31	0.003
chrX	26000000	27000000	1418	237	0.010133
chrX	27000000	28000000	1419	137	0.006951
chrX	28000000	29000000	1420	148	0.008066
chrX	30000000	31000000	1422	471	0.04208
chrX	31000000	32000000	1423	136	0.012095
chrX	32000000	33000000	1424	109	0.009
chrX	33000000	34000000	1425	269	0.009207
chrX	34000000	35000000	1426	166	0.009
chrX	35000000	36000000	1427	113	0.006449
chrX	36000000	37000000	1428	191	0.012
chrX	37000000	38000000	1429	277	0.027469
chrX	38000000	39000000	1430	165	0.024048
chrX	39000000	40000000	1431	98	0.010612
chrX	40000000	41000000	1432	167	0.024172
chrX	41000000	42000000	1433	138	0.022708
chrX	43000000	44000000	1435	101	0.01218
chrX	44000000	45000000	1436	154	0.018816
chrX	45000000	46000000	1437	36	0.003
chrX	46000000	47000000	1438	224	0.029209
chrX	47000000	48000000	1439	524	0.084381
chrX	48000000	49000000	1440	1222	0.138465
chrX	49000000	50000000	1441	630	0.108861
chrX	50000000	51000000	1442	128	0.012262
chrX	51000000	52000000	1443	212	0.030894
chrX	52000000	53000000	1444	172	0.066754
chrX	53000000	54000000	1445	289	0.044165
chrX	54000000	55000000	1446	389	0.047956
chrX	55000000	56000000	1447	450	0.039935
chrX	56000000	57000000	1448	92	0.00961
chrX	57000000	58000000	1449	143	0.01886
chrX	62000000	63000000	1454	74	0.009048
chrX	63000000	64000000	1455	182	0.018035
chrX	64000000	65000000	1456	199	0.021087
chrX	65000000	66000000	1457	290	0.020756
chrX	66000000	67000000	1458	86	0.006521
chrX	67000000	68000000	1459	102	0.013106
chrX	68000000	69000000	1460	145	0.018149
chrX	69000000	70000000	1461	459	0.044099
chrX	70000000	71000000	1462	636	0.077204
chrX	71000000	72000000	1463	194	0.032765
chrX	72000000	73000000	1464	227	0.028549
chrX	73000000	74000000	1465	203	0.015211
chrX	74000000	75000000	1466	144	0.013557
chrX	75000000	76000000	1467	123	0.009104
chrX	76000000	77000000	1468	94	0.009
chrX	77000000	78000000	1469	310	0.028191
chrX	78000000	79000000	1470	210	0.012285
chrX	79000000	80000000	1471	163	0.012827
chrX	80000000	81000000	1472	104	0.011049
chrX	82000000	83000000	1474	56	0.003
chrX	83000000	84000000	1475	126	0.009106
chrX	84000000	85000000	1476	227	0.01588
chrX	85000000	86000000	1477	167	0.01219
chrX	86000000	87000000	1478	52	0.003065
chrX	87000000	88000000	1479	5	0.000274
chrX	88000000	89000000	1480	66	0.002736
chrX	89000000	90000000	1481	54	0.003074
chrX	90000000	91000000	1482	46	0.003229
chrX	91000000	92000000	1483	98	0.006845
chrX	92000000	93000000	1484	58	0.004555
chrX	95000000	96000000	1487	17	0.003049
chrX	96000000	97000000	1488	39	0.003
chrX	99000000	100000000	1491	183	0.017286
chrX	100000000	101000000	1492	660	0.074373
chrX	101000000	102000000	1493	409	0.058996
chrX	102000000	103000000	1494	552	0.06603
chrX	103000000	104000000	1495	420	0.041489
chrX	104000000	105000000	1496	44	0.003
chrX	105000000	106000000	1497	356	0.026153
chrX	106000000	107000000	1498	431	0.05802
chrX	107000000	108000000	1499	496	0.047903
chrX	108000000	109000000	1500	136	0.016527
chrX	109000000	110000000	1501	157	0.021635
chrX	110000000	111000000	1502	296	0.029861
chrX	111000000	112000000	1503	131	0.009093
chrX	112000000	113000000	1504	68	0.008592
chrX	113000000	114000000	1505	38	0.003004
chrX	114000000	115000000	1506	277	0.029202
chrX	115000000	116000000	1507	137	0.009
chrX	117000000	118000000	1509	376	0.033852
chrX	118000000	119000000	1510	361	0.044859
chrX	119000000	120000000	1511	387	0.050219
chrX	120000000	121000000	1512	71	0.042004
chrX	122000000	123000000	1514	223	0.024206
chrX	123000000	124000000	1515	95	0.009203
chrX	124000000	125000000	1516	56	0.003
chrX	125000000	126000000	1517	181	0.009146
chrX	127000000	128000000	1519	66	0.003
chrX	128000000	129000000	1520	210	0.023169
chrX	129000000	130000000	1521	328	0.043662
chrX	130000000	131000000	1522	328	0.024514
chrX	131000000	132000000	1523	205	0.029827
chrX	132000000	133000000	1524	300	0.024931
chrX	133000000	134000000	1525	164	0.024053
chrX	134000000	135000000	1526	469	0.060091
